,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
63,0.5037693977355957,0.24770887196063995,-0.3111010193824768,0.9999721646308899,0.5093169212341309,0.21177902817726135,-0.28700655698776245,0.9999620914459229,0.5138433575630188,0.20948518812656403,-0.28695058822631836,0.9999609589576721,0.5186066627502441,0.20807050168514252,-0.2868921458721161,0.9999613165855408,0.496084600687027,0.21875035762786865,-0.27841830253601074,0.9999656677246094,0.4916866719722748,0.22034043073654175,-0.2784581184387207,0.9999632239341736,0.48754820227622986,0.22204969823360443,-0.2786087691783905,0.999966025352478,0.5280783176422119,0.22342224419116974,-0.12480908632278442,0.9999712109565735,0.48492807149887085,0.23764710128307343,-0.08152543008327484,0.9999743103981018,0.5132442712783813,0.2753467261791229,-0.2529370188713074,0.9999729990959167,0.4965047240257263,0.28006288409233093,-0.2411632537841797,0.9999728202819824,0.5850382447242737,0.3790946900844574,-0.06265390664339066,0.9998913407325745,0.4421820044517517,0.3972049355506897,-0.0009016742696985602,0.9999066591262817,0.6654996871948242,0.5411730408668518,-0.28640493750572205,0.999411940574646,0.36375507712364197,0.537168025970459,-0.24122877418994904,0.999453604221344,0.6042082905769348,0.40588828921318054,-0.5393971800804138,0.9991896152496338,0.38684898614883423,0.33692729473114014,-0.573388934135437,0.9987898468971252,0.5999873876571655,0.3520900011062622,-0.5927773118019104,0.9972527027130127,0.41443532705307007,0.27691811323165894,-0.6385308504104614,0.9958968162536621,0.5899998545646667,0.3343377411365509,-0.5562039613723755,0.9967336654663086,0.40487828850746155,0.26492631435394287,-0.6039749383926392,0.9953933954238892,0.5861037969589233,0.35549196600914,-0.5283170938491821,0.9966639876365662,0.40408891439437866,0.28733599185943604,-0.5708863139152527,0.9955564141273499,0.5638538002967834,0.8732025027275085,-0.010086609981954098,0.9968199133872986,0.46586745977401733,0.873595654964447,0.011295167729258537,0.9975317120552063,0.5623694062232971,1.1958916187286377,-0.01750650443136692,0.22639580070972443,0.45991677045822144,1.1962616443634033,0.06683504581451416,0.2327280342578888,0.5632441639900208,1.4892007112503052,0.22774390876293182,0.004643549211323261,0.46725788712501526,1.4949537515640259,0.2561388611793518,0.005177295301109552,0.5666321516036987,1.5282808542251587,0.2445569485425949,0.005456069950014353,0.46661752462387085,1.5342495441436768,0.269948273897171,0.0059164101257920265,0.5500709414482117,1.5875859260559082,0.053314466029405594,0.003108687698841095,0.47635453939437866,1.5993835926055908,0.06510144472122192,0.002962014637887478
64,0.5235573649406433,0.24673713743686676,-0.3384064733982086,0.9999618530273438,0.5322732925415039,0.2108549177646637,-0.313321977853775,0.9999528527259827,0.5384483933448792,0.20865851640701294,-0.31321677565574646,0.9999498128890991,0.5445303916931152,0.20728793740272522,-0.31315866112709045,0.9999529123306274,0.5157628059387207,0.21772930026054382,-0.30067992210388184,0.9999552369117737,0.510787308216095,0.2193707972764969,-0.30068689584732056,0.9999487996101379,0.5061913728713989,0.22114506363868713,-0.30083349347114563,0.9999544620513916,0.5578235387802124,0.22295235097408295,-0.15447065234184265,0.9999656677246094,0.5072541236877441,0.23718152940273285,-0.09173871576786041,0.9999618530273438,0.538350522518158,0.27124643325805664,-0.28282055258750916,0.9999703764915466,0.5182664394378662,0.27558133006095886,-0.26522549986839294,0.999966561794281,0.6130015850067139,0.38255271315574646,-0.11661968380212784,0.999886691570282,0.46605223417282104,0.3968427777290344,-0.005373028106987476,0.9998794794082642,0.6975878477096558,0.5349586606025696,-0.39223727583885193,0.9994525909423828,0.3789386749267578,0.5222939252853394,-0.25045648217201233,0.9994476437568665,0.6101828813552856,0.39905059337615967,-0.6535404920578003,0.9992071986198425,0.3807607591152191,0.31878480315208435,-0.6038222312927246,0.9986976981163025,0.5906513929367065,0.34419727325439453,-0.7101433873176575,0.9970518946647644,0.40420040488243103,0.2546059787273407,-0.6724931597709656,0.9950843453407288,0.5859777927398682,0.32733023166656494,-0.66709965467453,0.9964626431465149,0.39318549633026123,0.24724532663822174,-0.6354981660842896,0.9944698810577393,0.5868932604789734,0.3488444983959198,-0.6404829025268555,0.9963498711585999,0.3947978615760803,0.2697909474372864,-0.6030880808830261,0.9947331547737122,0.5810495615005493,0.8741836547851562,-0.011834593489766121,0.9968128204345703,0.48277202248573303,0.8748630881309509,0.013057345524430275,0.9974914193153381,0.5765318274497986,1.2147326469421387,-0.0022150652948766947,0.21455861628055573,0.4681428074836731,1.2064660787582397,0.06215382367372513,0.22183698415756226,0.5780080556869507,1.5064376592636108,0.2916916012763977,0.004324424080550671,0.47563570737838745,1.505980372428894,0.271777868270874,0.004842143040150404,0.5811303853988647,1.5483105182647705,0.31081047654151917,0.005076821427792311,0.4755893349647522,1.5468343496322632,0.28558796644210815,0.005512849427759647,0.5643911361694336,1.605133056640625,0.09669985622167587,0.0029001538641750813,0.4860403537750244,1.6133919954299927,0.06115018203854561,0.0028259383980184793
65,0.537521481513977,0.24539023637771606,-0.31648826599121094,0.9999188780784607,0.5426145792007446,0.2109917253255844,-0.29173311591148376,0.99992436170578,0.5479922294616699,0.20911310613155365,-0.29162687063217163,0.9999176263809204,0.5539158582687378,0.2080083191394806,-0.2915923297405243,0.9999246597290039,0.5300065279006958,0.21729691326618195,-0.2865598797798157,0.9999248385429382,0.5263074040412903,0.2191014140844345,-0.2865661084651947,0.9999118447303772,0.5227214694023132,0.22119930386543274,-0.28677433729171753,0.9999208450317383,0.5681215524673462,0.2232050597667694,-0.12888659536838531,0.999950110912323,0.5243310928344727,0.2375977635383606,-0.09735541045665741,0.9999417662620544,0.5509897470474243,0.27078092098236084,-0.2564437687397003,0.9999515414237976,0.535768449306488,0.2748205065727234,-0.24815937876701355,0.9999417066574097,0.6333638429641724,0.39180487394332886,-0.07885986566543579,0.9998109936714172,0.4796690344810486,0.39812320470809937,-0.057516973465681076,0.9997583031654358,0.7115554213523865,0.5186688303947449,-0.3828281760215759,0.9993675351142883,0.3936575949192047,0.5013180375099182,-0.3896722197532654,0.9990597367286682,0.6299959421157837,0.3612334430217743,-0.6456900835037231,0.9989283084869385,0.4227515161037445,0.3732171356678009,-0.7130283713340759,0.9953770041465759,0.6157575845718384,0.30547964572906494,-0.6996312737464905,0.9954757690429688,0.44981688261032104,0.3315655291080475,-0.7737920880317688,0.9837341904640198,0.6110937595367432,0.29720810055732727,-0.6551154255867004,0.9944604635238647,0.45441603660583496,0.32022809982299805,-0.736733615398407,0.9818143248558044,0.6090810298919678,0.3191850781440735,-0.6339125633239746,0.9943748116493225,0.45338696241378784,0.33714020252227783,-0.7101019024848938,0.9834360480308533,0.58586186170578,0.878491997718811,-0.002592099364846945,0.9966192245483398,0.49117201566696167,0.8757930397987366,0.0037080124020576477,0.9972711205482483,0.5840564370155334,1.2159759998321533,0.03091513179242611,0.2067592889070511,0.4775858521461487,1.205812692642212,0.06240106374025345,0.21473751962184906,0.5856047868728638,1.5059428215026855,0.26305198669433594,0.004487609025090933,0.48543086647987366,1.503713846206665,0.26047784090042114,0.005037092603743076,0.5879070162773132,1.5484546422958374,0.27480918169021606,0.00507665378972888,0.48607248067855835,1.5441359281539917,0.27000147104263306,0.00539670092985034,0.5731214284896851,1.599413514137268,0.06370934098958969,0.0031901623588055372,0.49499082565307617,1.6079859733581543,0.03420453518629074,0.0031551567371934652
66,0.5320984721183777,0.24923504889011383,-0.2981577217578888,0.9999075531959534,0.5400086641311646,0.21636264026165009,-0.2756003737449646,0.9999170899391174,0.5460678339004517,0.21500076353549957,-0.275494784116745,0.999909520149231,0.5522769093513489,0.21433106064796448,-0.27544018626213074,0.9999172687530518,0.5252658128738403,0.22147072851657867,-0.27028870582580566,0.9999166131019592,0.5212892293930054,0.22318445146083832,-0.270282119512558,0.9999023675918579,0.517431914806366,0.22538593411445618,-0.2704779803752899,0.999912440776825,0.5679103136062622,0.2283083200454712,-0.11760542541742325,0.9999468922615051,0.5185876488685608,0.2417403757572174,-0.08570849895477295,0.9999374151229858,0.5479506254196167,0.27490904927253723,-0.23965859413146973,0.9999463558197021,0.52829909324646,0.2779536545276642,-0.23101742565631866,0.9999358057975769,0.6314860582351685,0.401783287525177,-0.0633731335401535,0.9997950792312622,0.48043566942214966,0.4022465646266937,-0.04701905697584152,0.999727725982666,0.7129628658294678,0.5144667029380798,-0.3421395421028137,0.9993604421615601,0.39585864543914795,0.5050529837608337,-0.36046352982521057,0.9989759922027588,0.6299887299537659,0.3493906557559967,-0.5909741520881653,0.9989014863967896,0.42631515860557556,0.370694637298584,-0.6728226542472839,0.994470477104187,0.6158281564712524,0.29514655470848083,-0.6433018445968628,0.9951394200325012,0.4360562860965729,0.32239922881126404,-0.7352524995803833,0.9803994297981262,0.6095501184463501,0.28886380791664124,-0.60088050365448,0.9939928650856018,0.4444997310638428,0.31260794401168823,-0.7002347707748413,0.9780175089836121,0.6073490977287292,0.3091357350349426,-0.57949298620224,0.993854284286499,0.44699525833129883,0.33545607328414917,-0.6710847616195679,0.9797273278236389,0.5873602628707886,0.8969125747680664,0.0027490858919918537,0.9963346719741821,0.486877977848053,0.8866840600967407,-0.0016566002741456032,0.9969953894615173,0.5810011625289917,1.2228131294250488,0.03459765389561653,0.20513537526130676,0.47778066992759705,1.2114969491958618,0.02255823276937008,0.2184392362833023,0.5834587812423706,1.513115406036377,0.23444771766662598,0.005179053172469139,0.4854428768157959,1.5092705488204956,0.1452111005783081,0.005995297338813543,0.5858700275421143,1.55521821975708,0.24343828856945038,0.005440707318484783,0.48557227849960327,1.5476444959640503,0.14774121344089508,0.005759162362664938,0.5721920728683472,1.6009970903396606,0.04205232486128807,0.004335572011768818,0.4962679445743561,1.6132256984710693,-0.07600359618663788,0.0040347217582166195
67,0.5410753488540649,0.24816682934761047,-0.290801465511322,0.9999081492424011,0.5474320650100708,0.21618346869945526,-0.2670959234237671,0.9999176263809204,0.5536264181137085,0.21495471894741058,-0.2669816315174103,0.9999099969863892,0.5600401163101196,0.21442648768424988,-0.2669141888618469,0.9999176263809204,0.5321044921875,0.22123953700065613,-0.263566255569458,0.99991774559021,0.5278361439704895,0.22307206690311432,-0.2635297179222107,0.9999037981033325,0.5235386490821838,0.22549478709697723,-0.26370152831077576,0.9999138116836548,0.5739452242851257,0.22850589454174042,-0.11429264396429062,0.9999471306800842,0.5206578969955444,0.2437712848186493,-0.08467946946620941,0.999939501285553,0.5578755140304565,0.27523475885391235,-0.23192568123340607,0.9999465346336365,0.5375424027442932,0.2778431177139282,-0.22556599974632263,0.9999368786811829,0.6334371566772461,0.40576592087745667,-0.02939477190375328,0.9997960925102234,0.484549343585968,0.4085676372051239,-0.04972957819700241,0.9997260570526123,0.7281516790390015,0.5047240853309631,-0.3033166527748108,0.999371349811554,0.39762911200523376,0.5068755149841309,-0.34570491313934326,0.9989849328994751,0.6564867496490479,0.32954680919647217,-0.5571257472038269,0.9989076852798462,0.44875234365463257,0.37853875756263733,-0.6494613885879517,0.9942684173583984,0.6432624459266663,0.2773300111293793,-0.605839729309082,0.9950169920921326,0.4601246416568756,0.3285027742385864,-0.7099236249923706,0.9795210361480713,0.6366327404975891,0.2670368254184723,-0.5761075615882874,0.9938004016876221,0.4656187891960144,0.31671300530433655,-0.6734997034072876,0.9769830703735352,0.6332646012306213,0.290019154548645,-0.5478671193122864,0.9936230182647705,0.46854034066200256,0.33620181679725647,-0.6450695395469666,0.9785254597663879,0.5878705382347107,0.910033643245697,0.011774895712733269,0.9962801337242126,0.4871029257774353,0.8926003575325012,-0.010632163845002651,0.9969316124916077,0.5777080655097961,1.2310711145401,0.027151454240083694,0.21450546383857727,0.4794059693813324,1.2206007242202759,0.006285621784627438,0.23375925421714783,0.5783072710037231,1.520957112312317,0.2201349288225174,0.006249103229492903,0.48302602767944336,1.517209768295288,0.12762317061424255,0.007190687116235495,0.5796187520027161,1.5625895261764526,0.23032012581825256,0.005916472524404526,0.4824443757534027,1.5536202192306519,0.13089221715927124,0.006222435738891363,0.5690378546714783,1.6073017120361328,0.03220256790518761,0.005391376093029976,0.49300870299339294,1.623306393623352,-0.08941186219453812,0.004884212743490934
68,0.553410530090332,0.23045118153095245,-0.26628202199935913,0.9999123811721802,0.5633946061134338,0.19951099157333374,-0.23913700878620148,0.9999184608459473,0.5697575211524963,0.19806279242038727,-0.23901081085205078,0.9999131560325623,0.575995683670044,0.19755633175373077,-0.23885640501976013,0.9999189972877502,0.5429186820983887,0.20742110908031464,-0.23633837699890137,0.9999189376831055,0.5368543863296509,0.2105821967124939,-0.2364504635334015,0.9999077320098877,0.5309872627258301,0.21432170271873474,-0.23665054142475128,0.9999157786369324,0.5878562331199646,0.21560516953468323,-0.0830957293510437,0.999948263168335,0.5246697664260864,0.2386118769645691,-0.06231942027807236,0.9999427795410156,0.5689267516136169,0.2617776095867157,-0.20856335759162903,0.999946653842926,0.5453050136566162,0.2697223126888275,-0.20366334915161133,0.999937891960144,0.6465718150138855,0.4048442840576172,0.006065092049539089,0.9998058676719666,0.48625054955482483,0.4083578884601593,-0.038692407310009,0.9997411966323853,0.7374900579452515,0.5169882774353027,-0.2362281084060669,0.9994164109230042,0.4073260724544525,0.512841522693634,-0.3152916729450226,0.9990518689155579,0.6903756856918335,0.3341943025588989,-0.4932781755924225,0.9990049004554749,0.48345082998275757,0.37670543789863586,-0.5877178907394409,0.9948011040687561,0.6846819519996643,0.280472069978714,-0.5456938743591309,0.9954481720924377,0.49757370352745056,0.32527458667755127,-0.6388702392578125,0.9813663959503174,0.6765136122703552,0.2683533728122711,-0.5040984749794006,0.9943349361419678,0.5035628080368042,0.3131655156612396,-0.6005037426948547,0.9790449738502502,0.6724309325218201,0.29163873195648193,-0.48171743750572205,0.9941707849502563,0.5042739510536194,0.3337053954601288,-0.5777528882026672,0.9804314374923706,0.594468891620636,0.9081336259841919,0.017315493896603584,0.9964057207107544,0.4877457618713379,0.8921440839767456,-0.01621146872639656,0.9970334768295288,0.5799984335899353,1.229982614517212,0.02172507718205452,0.22565649449825287,0.47857046127319336,1.2166588306427002,0.02515774592757225,0.24553000926971436,0.5750399827957153,1.5248312950134277,0.19903644919395447,0.006225543096661568,0.4803522229194641,1.5129567384719849,0.16809259355068207,0.007097229361534119,0.5763536691665649,1.5681260824203491,0.205501526594162,0.0060463254339993,0.47859635949134827,1.5499913692474365,0.17474588751792908,0.006350657902657986,0.5638633966445923,1.608322024345398,0.010948861949145794,0.005255323834717274,0.4907640814781189,1.6184948682785034,-0.044407740235328674,0.004807685501873493
69,0.560168445110321,0.22503502666950226,-0.25684866309165955,0.9999155402183533,0.570068895816803,0.19728323817253113,-0.2295905351638794,0.9999186992645264,0.5765578150749207,0.1965247094631195,-0.22948920726776123,0.9999133348464966,0.5829000473022461,0.1965571939945221,-0.22930626571178436,0.9999192357063293,0.5505308508872986,0.2032240331172943,-0.22423210740089417,0.9999203085899353,0.5448461771011353,0.20600439608097076,-0.22434063255786896,0.9999100565910339,0.53924560546875,0.2093578279018402,-0.22453364729881287,0.9999184012413025,0.5929267406463623,0.21505989134311676,-0.07702242583036423,0.9999459981918335,0.5340973734855652,0.2351098656654358,-0.047739509493112564,0.9999444484710693,0.5766083002090454,0.2568311393260956,-0.20301106572151184,0.9999465942382812,0.5531991720199585,0.2623116970062256,-0.19577284157276154,0.99993896484375,0.6490114331245422,0.40448129177093506,-0.002985674189403653,0.9998115301132202,0.4903487265110016,0.40590760111808777,-0.015569264069199562,0.9997574687004089,0.7243484854698181,0.5501505732536316,-0.24893009662628174,0.9994383454322815,0.40224689245224,0.50675368309021,-0.2888164818286896,0.999123752117157,0.6703180074691772,0.40370893478393555,-0.5351581573486328,0.999049186706543,0.4523904323577881,0.36535102128982544,-0.5848912596702576,0.9952505230903625,0.6633769273757935,0.34660768508911133,-0.5917407274246216,0.9956418871879578,0.463698148727417,0.30896279215812683,-0.6391206383705139,0.9828435778617859,0.6589415073394775,0.3299843966960907,-0.5513337850570679,0.9945788979530334,0.4726523756980896,0.29921212792396545,-0.6007610559463501,0.9807016849517822,0.65531986951828,0.3473740816116333,-0.5245463848114014,0.994412362575531,0.47471246123313904,0.3231733441352844,-0.5764689445495605,0.981989860534668,0.6102331876754761,0.904041051864624,0.0162435881793499,0.996411144733429,0.5017054677009583,0.89178866147995,-0.015069602057337761,0.9970923662185669,0.5994139909744263,1.236913800239563,0.01840074360370636,0.22747041285037994,0.4955686926841736,1.2240736484527588,0.032879941165447235,0.2480766326189041,0.5950084924697876,1.5384325981140137,0.198706716299057,0.006019861903041601,0.4984127879142761,1.5246492624282837,0.17635321617126465,0.006787520833313465,0.5969703197479248,1.5831832885742188,0.20542530715465546,0.005851901136338711,0.49659913778305054,1.5617389678955078,0.18322280049324036,0.0062136477790772915,0.5817708373069763,1.6236109733581543,0.010942437686026096,0.004937753081321716,0.5088304281234741,1.630759358406067,-0.022859402000904083,0.0045744311064481735
70,0.5625962018966675,0.22441662847995758,-0.27119338512420654,0.9999211430549622,0.573157012462616,0.19625462591648102,-0.2401924431324005,0.9999224543571472,0.5797609090805054,0.1958935260772705,-0.2400575578212738,0.9999174475669861,0.5858806371688843,0.1962357461452484,-0.23981323838233948,0.999923050403595,0.5519710183143616,0.2012147307395935,-0.2377564162015915,0.9999244809150696,0.545367956161499,0.2037917822599411,-0.2378758192062378,0.9999152421951294,0.539047122001648,0.20693527162075043,-0.23809309303760529,0.9999232292175293,0.5967124104499817,0.2150069922208786,-0.07834263145923615,0.9999470114707947,0.531882107257843,0.23271983861923218,-0.05553629249334335,0.999947726726532,0.5789283514022827,0.25698143243789673,-0.21234579384326935,0.9999491572380066,0.5532149076461792,0.26216191053390503,-0.20880189538002014,0.9999424815177917,0.6491914987564087,0.40399661660194397,-0.008840025402605534,0.9998244643211365,0.4877377152442932,0.39681747555732727,-0.021002979949116707,0.9997763633728027,0.7233366370201111,0.5701442360877991,-0.24820303916931152,0.9994811415672302,0.3974173665046692,0.49588215351104736,-0.2950102686882019,0.9992018342018127,0.6555151343345642,0.43330973386764526,-0.5274040102958679,0.9991161823272705,0.4402369558811188,0.3370475471019745,-0.588657021522522,0.9956857562065125,0.6467937231063843,0.3828776776790619,-0.5802457928657532,0.9959061145782471,0.45287975668907166,0.28289666771888733,-0.6486577987670898,0.9842773079872131,0.6413540840148926,0.3628730773925781,-0.5407294034957886,0.9949127435684204,0.46255582571029663,0.2725714147090912,-0.610238790512085,0.9823085069656372,0.6383883357048035,0.3818367123603821,-0.5181428790092468,0.994758665561676,0.4642510414123535,0.29446932673454285,-0.5816376209259033,0.9835134744644165,0.6187740564346313,0.901735782623291,0.016400082036852837,0.996622622013092,0.5053805112838745,0.8944628238677979,-0.015181364491581917,0.9972728490829468,0.6092166900634766,1.2439957857131958,0.035820238292217255,0.22759193181991577,0.5011926889419556,1.2327568531036377,0.039622481912374496,0.24335777759552002,0.6070539951324463,1.5518243312835693,0.24980199337005615,0.005647503770887852,0.5051360130310059,1.5401161909103394,0.21420106291770935,0.006316071841865778,0.6100548505783081,1.600140929222107,0.2602805197238922,0.005578481126576662,0.5024038553237915,1.5805209875106812,0.22337612509727478,0.00582716753706336,0.5918914079666138,1.6396294832229614,0.06020108610391617,0.004570038523525,0.5183531045913696,1.6466954946517944,0.014034563675522804,0.004276275634765625
71,0.5566989183425903,0.22698554396629333,-0.2676770091056824,0.9999275803565979,0.5678456425666809,0.19782672822475433,-0.23872892558574677,0.9999270439147949,0.5746248960494995,0.19751091301441193,-0.2386147528886795,0.9999228715896606,0.5806969404220581,0.197978213429451,-0.23838484287261963,0.9999277591705322,0.5481988787651062,0.2024192214012146,-0.23347821831703186,0.9999293088912964,0.5422343015670776,0.20472422242164612,-0.23365363478660583,0.9999211430549622,0.5366470217704773,0.20750373601913452,-0.2338591367006302,0.9999282956123352,0.591372013092041,0.21614165604114532,-0.07962366193532944,0.9999500513076782,0.5305352210998535,0.2324175089597702,-0.05052768439054489,0.9999510049819946,0.5736643671989441,0.258627712726593,-0.21129074692726135,0.999951958656311,0.5471538305282593,0.26275190711021423,-0.2051391899585724,0.9999457597732544,0.6429153084754944,0.4038753807544708,-0.033646877855062485,0.9998385906219482,0.4849991798400879,0.3924601376056671,0.017453495413064957,0.9997938275337219,0.7198044061660767,0.5707584619522095,-0.25028032064437866,0.9995294809341431,0.39298155903816223,0.49928995966911316,-0.24050085246562958,0.9992746710777283,0.6497077941894531,0.4315584897994995,-0.47245335578918457,0.9991984367370605,0.43489113450050354,0.3230065107345581,-0.5626003742218018,0.9960974454879761,0.6281948089599609,0.3782024085521698,-0.5234688520431519,0.9962772130966187,0.4464495778083801,0.26735007762908936,-0.6274554133415222,0.9857100248336792,0.6298440098762512,0.35742080211639404,-0.4822065234184265,0.995374321937561,0.455582857131958,0.25528982281684875,-0.5823936462402344,0.983915388584137,0.6319361925125122,0.3769690692424774,-0.45795926451683044,0.9952336549758911,0.45735225081443787,0.27913016080856323,-0.5553489923477173,0.9850320219993591,0.6208192110061646,0.8987268209457397,0.006895072758197784,0.9969034194946289,0.5077986717224121,0.8934555649757385,-0.00564489746466279,0.9975016117095947,0.6168104410171509,1.2403901815414429,0.02784399315714836,0.22888147830963135,0.5064891576766968,1.2335548400878906,0.08185572922229767,0.23813605308532715,0.6183674335479736,1.5487194061279297,0.23662003874778748,0.005172145087271929,0.5151611566543579,1.543994426727295,0.28307315707206726,0.00579658942297101,0.622697114944458,1.595729112625122,0.24894022941589355,0.005167430266737938,0.5129485130310059,1.5864506959915161,0.29691335558891296,0.005428764503449202,0.601995587348938,1.6432149410247803,0.06319840252399445,0.0041543059051036835,0.5282779335975647,1.6500484943389893,0.10999373346567154,0.003920687362551689
72,0.5543506741523743,0.23676547408103943,-0.26343223452568054,0.9999324679374695,0.559122622013092,0.2052343785762787,-0.2344427853822708,0.999930202960968,0.5653437376022339,0.20483213663101196,-0.23430860042572021,0.9999260902404785,0.5711416006088257,0.2053229808807373,-0.23411276936531067,0.9999309778213501,0.5394964814186096,0.20850245654582977,-0.22777032852172852,0.9999327659606934,0.5334576368331909,0.20967163145542145,-0.22788472473621368,0.9999253153800964,0.5279175043106079,0.21112722158432007,-0.22810499370098114,0.9999322891235352,0.5820964574813843,0.22411729395389557,-0.077914759516716,0.999951958656311,0.5230252146720886,0.23405678570270538,-0.04364750534296036,0.9999540448188782,0.571065366268158,0.2679435610771179,-0.20868095755577087,0.9999542236328125,0.5452422499656677,0.2716396152973175,-0.20100434124469757,0.9999491572380066,0.6364277601242065,0.4129076302051544,-0.033266033977270126,0.9998489618301392,0.4802026152610779,0.40145212411880493,0.010288906283676624,0.9998104572296143,0.7145239114761353,0.5651177167892456,-0.25983935594558716,0.9995498657226562,0.38156527280807495,0.5022393465042114,-0.2512916326522827,0.9993278384208679,0.6463857889175415,0.3811619281768799,-0.45003238320350647,0.9992452263832092,0.4530178904533386,0.367773175239563,-0.5200010538101196,0.9964140057563782,0.6292532086372375,0.32249215245246887,-0.4915922284126282,0.9964219927787781,0.46937718987464905,0.3113623857498169,-0.5765596628189087,0.986640214920044,0.6266945600509644,0.3211511969566345,-0.443601131439209,0.9955317378044128,0.4793391823768616,0.30598098039627075,-0.5217107534408569,0.984903872013092,0.6299666166305542,0.34180644154548645,-0.4341719150543213,0.9954046010971069,0.4818497598171234,0.32644981145858765,-0.5086470246315002,0.9859625101089478,0.6099921464920044,0.9112033247947693,-0.0038856565952301025,0.996642529964447,0.5000057816505432,0.9079163670539856,0.005189978051930666,0.9972891807556152,0.6062421798706055,1.2457191944122314,0.02507268264889717,0.21164065599441528,0.4979209005832672,1.2435603141784668,0.075245201587677,0.21994344890117645,0.6092639565467834,1.5503994226455688,0.2030213326215744,0.004767715930938721,0.5074316263198853,1.5488996505737305,0.21372783184051514,0.005399487912654877,0.6138685941696167,1.5949501991271973,0.2103624790906906,0.004798403475433588,0.5067002773284912,1.5895558595657349,0.21932010352611542,0.005116831511259079,0.5925431847572327,1.6448240280151367,0.014753850176930428,0.003831267124041915,0.5186252593994141,1.6519362926483154,0.02120102196931839,0.0037072345148772
73,0.5465302467346191,0.23933060467243195,-0.2719767093658447,0.9999353885650635,0.5539090633392334,0.20774921774864197,-0.24291792511940002,0.999932050704956,0.5602970123291016,0.20760025084018707,-0.24279379844665527,0.9999277591705322,0.5664244294166565,0.20833376049995422,-0.24263253808021545,0.9999329447746277,0.5354331731796265,0.21023307740688324,-0.2372473180294037,0.9999348521232605,0.5300148725509644,0.21110400557518005,-0.2373121976852417,0.9999276399612427,0.5247999429702759,0.21228422224521637,-0.23754367232322693,0.9999346733093262,0.5785964131355286,0.2278493493795395,-0.08082596957683563,0.9999529123306274,0.5205935835838318,0.2352667897939682,-0.05123993754386902,0.9999558925628662,0.5628583431243896,0.27153924107551575,-0.21535806357860565,0.9999551773071289,0.5384853482246399,0.2749652862548828,-0.2085696905851364,0.9999510049819946,0.6326327323913574,0.41749975085258484,-0.042321089655160904,0.9998553395271301,0.47701162099838257,0.4037376940250397,0.0003417678235564381,0.9998219609260559,0.7118103504180908,0.5618594884872437,-0.2954612672328949,0.9995712637901306,0.3765493631362915,0.5041728019714355,-0.29086869955062866,0.9993747472763062,0.6461933255195618,0.3627849519252777,-0.4790782332420349,0.9992763996124268,0.4586890637874603,0.3779757618904114,-0.5358049869537354,0.9966609477996826,0.6290966272354126,0.3023744225502014,-0.5158175826072693,0.996504008769989,0.4742746949195862,0.32578304409980774,-0.5854550004005432,0.9872370958328247,0.6248611211776733,0.3019520342350006,-0.4455650746822357,0.9956153631210327,0.4839784502983093,0.3186839818954468,-0.5460346341133118,0.9855167865753174,0.6297911405563354,0.3236768841743469,-0.4593144953250885,0.9955015182495117,0.4861134886741638,0.33638402819633484,-0.5100606679916382,0.9865694642066956,0.6055023670196533,0.9158477187156677,-0.010023428127169609,0.9966758489608765,0.49668699502944946,0.9130421280860901,0.011303137056529522,0.9973054528236389,0.6015130281448364,1.2489076852798462,0.023463742807507515,0.19952967762947083,0.4937268793582916,1.248998999595642,0.08339246362447739,0.20588740706443787,0.6054319143295288,1.554597020149231,0.2105981409549713,0.004443841986358166,0.5045447945594788,1.5538908243179321,0.22655920684337616,0.005068589933216572,0.6103808879852295,1.5990898609161377,0.21886150538921356,0.004480934701859951,0.5045226812362671,1.5939809083938599,0.23346062004566193,0.004849081393331289,0.5884361267089844,1.647824764251709,0.023157084360718727,0.0035566329024732113,0.5147138833999634,1.6562583446502686,0.034092821180820465,0.0035281300079077482
